time,temperature,humidity,pressure,di
2019/03/04 23:18:38,19.3,44.49,1007.89,64.07
2019/03/04 23:19:39,19.25,44.89,1007.87,64.03
2019/03/04 23:20:41,19.22,45.01,1007.97,63.99
2019/03/04 23:21:39,19.22,44.73,1007.87,63.99
2019/03/04 23:22:39,19.22,44.94,1007.89,63.99
2019/03/04 23:23:39,19.19,44.9,1007.86,63.95
2019/03/04 23:24:39,19.14,45.09,1007.91,63.9
2019/03/04 23:25:42,19.13,44.96,1007.87,63.88
2019/03/04 23:26:39,19.11,44.98,1007.94,63.85
2019/03/04 23:27:39,19.1,45.1,1007.9,63.85
2019/03/04 23:28:39,19.09,44.76,1007.91,63.82
2019/03/04 23:29:39,19.02,45.07,1007.9,63.75
2019/03/04 23:30:41,19.01,44.98,1007.88,63.73
2019/03/04 23:31:39,19.02,44.95,1007.97,63.74
2019/03/04 23:32:39,19.0,44.89,1008.03,63.72
2019/03/04 23:33:39,18.98,44.8,1007.99,63.69
2019/03/04 23:34:39,18.99,44.88,1008.08,63.7
2019/03/04 23:35:41,18.97,44.84,1008.08,63.67
2019/03/04 23:36:39,18.93,44.87,1008.14,63.62
2019/03/04 23:37:40,18.93,44.87,1008.12,63.63
2019/03/04 23:38:39,18.93,44.89,1008.14,63.62
2019/03/04 23:39:39,18.89,44.82,1008.07,63.57
2019/03/04 23:40:41,18.87,44.94,1008.2,63.55
2019/03/04 23:41:40,18.84,44.99,1008.23,63.51
2019/03/04 23:42:39,18.84,44.98,1008.25,63.51
2019/03/04 23:43:39,18.84,45.01,1008.24,63.52
2019/03/04 23:44:39,18.83,44.83,1008.26,63.49
2019/03/04 23:45:41,18.81,44.86,1008.34,63.47
2019/03/04 23:46:39,18.8,44.85,1008.33,63.46
2019/03/04 23:47:39,18.82,44.69,1008.31,63.48
2019/03/04 23:48:39,18.8,44.89,1008.3,63.46
2019/03/04 23:49:39,18.78,44.84,1008.35,63.44
2019/03/04 23:50:41,18.74,44.8,1008.34,63.39
2019/03/04 23:51:39,18.73,44.86,1008.48,63.37
2019/03/04 23:52:39,18.76,44.63,1008.37,63.4
2019/03/04 23:53:39,18.75,44.81,1008.46,63.4
2019/03/04 23:54:39,18.74,44.84,1008.49,63.39
2019/03/04 23:55:41,18.68,45.04,1008.51,63.33
2019/03/04 23:56:39,18.67,45.23,1008.51,63.31
2019/03/04 23:57:39,18.61,45.25,1008.52,63.25
2019/03/04 23:58:39,18.64,45.32,1008.6,63.29
2019/03/04 23:59:39,18.62,45.32,1008.61,63.25
